instance_id,constructor,benchmark,domain,g_ibp,unstable_fraction,margin_hat_min,a_tau,d_eff,y_timeout,delta,delta_sd,delta_lo,delta_hi
pb_cnn_14,Paired-Biases,sweep_all,synthetic,13.259465516662187,0.925,0.06414587795734406,6.391917113392602,28.579276199635622,1,0.04290301872643304,0.19333737551656996,-0.16469382754094625,0.616877776873906
pb_cnn_15,Paired-Biases,sweep_all,synthetic,56.36961292649054,0.925,0.015087593346834183,6.39024066706535,28.71286558062397,1,0.6438208989292475,0.234718901070738,-0.0035236310989001504,0.7817997212232591
pb_cnn_16,Paired-Biases,sweep_all,synthetic,1.091642564351764,0.875,1.0249695777893066,6.396929655216146,30.050370715106155,0,-0.18337351907453436,0.08705727915481831,-0.34723125343813116,-0.012192181734176683
pb_cnn_17,Paired-Biases,sweep_all,synthetic,2.1312347292728844,0.875,0.5250288248062134,6.395261598115449,30.48602312066343,0,-0.10573324749301555,0.08435072434296434,-0.33591992908255847,-0.02073233858757173
pb_cnn_18,Paired-Biases,sweep_all,synthetic,8.961206561049515,0.875,0.12484675645828247,6.395261598115449,30.377197426915753,0,-0.15438147710493086,0.07985296389832107,-0.31133666148251676,-0.0044577666178197755
pb_cnn_19,Paired-Biases,sweep_all,synthetic,14.93200470498587,0.875,0.07493041455745697,6.396929655216146,30.26763291011414,1,0.2106205939554251,0.23704337784761054,-0.1267150367966628,0.6829296465889082
pb_cnn_20,Paired-Biases,sweep_all,synthetic,43.323954172159695,0.875,0.02582298405468464,6.396929655216146,30.18135161022265,1,0.6114464505185011,0.2699054051000575,-0.04746524032349844,0.7552542114075598
pb_cnn_21,Paired-Biases,sweep_all,synthetic,8.34221719625957,0.925,0.10301987081766129,6.343880434126331,28.534010291300763,0,0.1392276071126572,0.21035531313302683,-0.26077227272341186,0.551804327869738
pb_cnn_22,Paired-Biases,sweep_all,synthetic,8.11839660366133,0.925,0.1055566743016243,6.375024819828097,28.737581788864738,0,-0.00496465699634932,0.20390391452913728,-0.2717303728829224,0.5424608097466833
pb_cnn_23,Paired-Biases,sweep_all,synthetic,7.456514604463668,0.925,0.11405444145202637,6.393590753950631,28.794371154979498,0,-0.14822955164907778,0.08763724531611107,-0.30440729475469214,0.06097461954935062
pb_cnn_24,Paired-Biases,sweep_all,synthetic,6.516308137351576,0.9125,0.12897007167339325,6.386879319362645,28.60273275372249,0,-0.18649049598613368,0.0924647628094276,-0.32416701438624035,3.763791085833687e-05
pb_cnn_25,Paired-Biases,sweep_all,synthetic,5.0927134711782935,0.903125,0.16176484525203705,6.327936783729195,27.217480870199733,0,-0.04784404628794226,0.1187475102921909,-0.3369714447907429,0.13909060126029363
pb_cnn_26,Paired-Biases,sweep_all,synthetic,10.66247380382241,0.875,0.10496724396944046,6.396929655216146,29.063403980512696,0,0.012276754223721431,0.19020169145205854,-0.24314877535388008,0.5625601984255257
pb_cnn_27,Paired-Biases,sweep_all,synthetic,10.186897899265562,0.875,0.10984830558300018,6.396929655216146,29.386281505107696,0,0.01598929330893649,0.17165657522388675,-0.20072054514066381,0.5327857890048937
pb_cnn_28,Paired-Biases,sweep_all,synthetic,8.94353671517586,0.875,0.1251244693994522,6.396929655216146,30.557120803272078,0,-0.14863346133665767,0.09504255425989837,-0.3173046687611742,0.0002355516833502853
pb_cnn_29,Paired-Biases,sweep_all,synthetic,7.423915867691927,0.878125,0.15077097713947296,6.39024066706535,30.633007956091372,0,-0.15944175942562014,0.08067842349458802,-0.3054704969610295,-0.012465169676811381
pb_cnn_30,Paired-Biases,sweep_all,synthetic,5.516683834033253,0.871875,0.20334160327911377,6.3784261836515865,30.8595101865516,0,-0.19685816669904418,0.08025203155051049,-0.31586918090109045,-0.021684575466629427
pb_cnn_31,Paired-Biases,sweep_all,synthetic,4.248987251892631,0.8576388888888888,0.11929044127464294,6.396929655216146,27.4726077759431,0,-0.1413743236902906,0.15571952333958072,-0.4475326065884488,0.23690154288588244
pb_cnn_32,Paired-Biases,sweep_all,synthetic,7.451426162592365,0.925,0.11414439976215363,6.396929655216146,28.69564428013545,0,-0.129854460946135,0.11345651422262983,-0.2973257206185533,0.2012246436111321
pb_cnn_33,Paired-Biases,sweep_all,synthetic,9.204174606469563,0.9488636363636364,0.12343928962945938,6.359573868672378,28.210334881534756,0,0.015437346650469301,0.18771939634665644,-0.02956655415637867,0.7303345702700778
pb_cnn_34,Paired-Biases,sweep_all,synthetic,30.87327005225471,0.9270833333333334,0.12499966472387314,6.396929655216146,30.84512351385203,0,0.19200090376869186,0.2966380981159696,0.011780667074759624,0.9268754964218059
pb_cnn_35,Paired-Biases,sweep_all,synthetic,6.142929262149557,0.7569444444444444,0.12196370959281921,6.393590753950631,27.99785421425675,0,-0.2525020737464613,0.12402586788083989,-0.4355476536795737,0.05207528011726702
pb_cnn_36,Paired-Biases,sweep_all,synthetic,8.937707950790248,0.875,0.12521634995937347,6.396929655216146,30.123601020289417,0,-0.12126658831705339,0.09271982189900901,-0.27331212038779273,0.02717036133308799
pb_cnn_37,Paired-Biases,sweep_all,synthetic,15.366086544537323,0.8778409090909091,0.11598328500986099,6.386879319362645,29.95125955044466,0,0.5805319240353513,0.2362604195339078,-0.0011411483617799157,0.8175091043914446
pb_cnn_38,Paired-Biases,sweep_all,synthetic,24.614496787966893,0.8984375,0.13124972581863403,6.396929655216146,30.609689825433012,0,0.07530625747943537,0.27882448644733815,0.009039619810825215,0.9152375027945968
pb_cnn_39,Paired-Biases,sweep_all,synthetic,7.450447240132128,0.925,0.11416172236204147,6.391917113392602,28.917086427611103,0,-0.07129500703813786,0.09052965218532072,-0.2902936255099423,0.02717747721843963
pb_cnn_40,Paired-Biases,sweep_all,synthetic,15.174687980255102,0.95,0.11089205741882324,6.396929655216146,109.00199360395587,1,0.09316494311166701,0.14164227701860524,-0.41437247392152693,0.25944898735512045
pb_cnn_41,Paired-Biases,sweep_all,synthetic,17.154746317669346,0.9496527777777778,0.11204013973474503,6.396929655216146,244.7585837985197,1,0.02489875451425949,0.14785538726800765,-0.05057140119352094,0.5126219097548486
pb_cnn_42,Paired-Biases,sweep_all,synthetic,19.12179471323848,0.9533203125,0.11157147586345673,6.396929655216146,454.1956290987046,1,0.0899296386272943,0.21564559468686656,0.03179156938258573,0.8333511341476706
pb_cnn_43,Paired-Biases,sweep_all,synthetic,8.943403331220678,0.875,0.12512657046318054,6.396929655216146,30.300757512928723,0,-0.12461135921563246,0.08194834834601239,-0.3118250181481276,-0.0051069257678942855
pb_cnn_44,Paired-Biases,sweep_all,synthetic,15.239149232260678,0.90234375,0.12621420621871948,6.396929655216146,112.15860017720465,1,-0.1346820218550523,0.2219063438467275,-0.6482789473653405,0.14828593978226973
pb_cnn_45,Paired-Biases,sweep_all,synthetic,17.558564139194576,0.9118055555555555,0.1274426132440567,6.396929655216146,262.08130049677453,1,0.07772337523011319,0.2304413474628779,-0.6148696190533106,0.5868721569903581
pb_cnn_46,Paired-Biases,sweep_all,synthetic,19.030608254585182,0.91484375,0.12815339863300323,6.396929655216146,468.1070585030155,1,0.16807616924763924,0.2749387498640781,-0.49627162568720073,0.7690478936642333
