instance_id,constructor,benchmark,domain,g_ibp,unstable_fraction,margin_hat_min,a_tau,d_eff,y_timeout,delta,delta_sd,delta_lo,delta_hi
pb_cnn_15,Paired-Biases,sweep_all,synthetic,56.36961292649054,0.925,0.015087593346834183,6.39024066706535,28.71286558062397,1,0.19914735619660745,0.22407115190429427,-0.05271406559903669,0.6538136079845963
pb_cnn_16,Paired-Biases,sweep_all,synthetic,1.091642564351764,0.875,1.0249695777893066,6.396929655216146,30.050370715106155,0,-0.18861702327368646,0.08700992069664465,-0.3173283858670373,-0.009065030007318179
pb_cnn_17,Paired-Biases,sweep_all,synthetic,2.1312347292728844,0.875,0.5250288248062134,6.395261598115449,30.48602312066343,0,-0.11322207310093481,0.08811207149217616,-0.37123910470265753,-0.0323842286930844
pb_cnn_18,Paired-Biases,sweep_all,synthetic,8.961206561049515,0.875,0.12484675645828247,6.395261598115449,30.377197426915753,0,-0.1935645761605299,0.09174971163911987,-0.30959265747007164,-0.002344910891586445
pb_cnn_19,Paired-Biases,sweep_all,synthetic,14.93200470498587,0.875,0.07493041455745697,6.396929655216146,30.26763291011414,1,-0.15478050123459294,0.18687616851416103,-0.20013540103806288,0.543152796616346
pb_cnn_20,Paired-Biases,sweep_all,synthetic,43.323954172159695,0.875,0.02582298405468464,6.396929655216146,30.18135161022265,1,0.3327376086636485,0.2562663090685562,-0.14282193578750446,0.6332177924959665
pb_cnn_21,Paired-Biases,sweep_all,synthetic,8.34221719625957,0.925,0.10301987081766129,6.343880434126331,28.534010291300763,0,-0.13387769975850253,0.2683221278517253,-0.28416873097313844,0.6968418749648393
pb_cnn_22,Paired-Biases,sweep_all,synthetic,8.11839660366133,0.925,0.1055566743016243,6.375024819828097,28.737581788864738,0,0.06452851760768216,0.20640249149210757,-0.3122778277460043,0.6130848850429316
pb_cnn_23,Paired-Biases,sweep_all,synthetic,7.456514604463668,0.925,0.11405444145202637,6.393590753950631,28.794371154979498,0,-0.14443927998102835,0.08657974913706795,-0.2930070293956147,0.030795642709455104
pb_cnn_24,Paired-Biases,sweep_all,synthetic,6.516308137351576,0.9125,0.12897007167339325,6.386879319362645,28.60273275372249,0,-0.09065867082148839,0.12239885819702383,-0.28544994012253744,0.19118803825876968
pb_cnn_25,Paired-Biases,sweep_all,synthetic,5.0927134711782935,0.903125,0.16176484525203705,6.327936783729195,27.217480870199733,0,-0.014690741132333013,0.17514237065474242,-0.28807324159128556,0.44227402838431473
pb_cnn_26,Paired-Biases,sweep_all,synthetic,10.66247380382241,0.875,0.10496724396944046,6.396929655216146,29.063403980512696,0,-0.028305079591683824,0.19864023051612884,-0.2499523663036574,0.5386591186083511
pb_cnn_27,Paired-Biases,sweep_all,synthetic,10.186897899265562,0.875,0.10984830558300018,6.396929655216146,29.386281505107696,0,-0.06943981915558552,0.19796670172535052,-0.22043622214698227,0.5407449502948795
pb_cnn_28,Paired-Biases,sweep_all,synthetic,8.94353671517586,0.875,0.1251244693994522,6.396929655216146,30.557120803272078,0,-0.19391501284501822,0.08313936841410868,-0.3239694474297753,-0.010993968894682054
pb_cnn_29,Paired-Biases,sweep_all,synthetic,7.423915867691927,0.878125,0.15077097713947296,6.39024066706535,30.633007956091372,0,-0.20344894541284275,0.08574693509287902,-0.3408996492569923,-0.006921494886731179
pb_cnn_30,Paired-Biases,sweep_all,synthetic,5.516683834033253,0.871875,0.20334160327911377,6.3784261836515865,30.8595101865516,0,-0.2163054293491692,0.08800388258707458,-0.34018006151522107,-0.02012302637109772
pb_cnn_31,Paired-Biases,sweep_all,synthetic,4.248987251892631,0.8576388888888888,0.11929044127464294,6.396929655216146,27.4726077759431,0,0.14567412395410523,0.15973383348996054,-0.15301380134262343,0.4963803935247809
pb_cnn_32,Paired-Biases,sweep_all,synthetic,7.451426162592365,0.925,0.11414439976215363,6.396929655216146,28.69564428013545,0,-0.11703470812026091,0.10758052256780105,-0.27792012169425195,0.12041662245875998
pb_cnn_33,Paired-Biases,sweep_all,synthetic,9.204174606469563,0.9488636363636364,0.12343928962945938,6.359573868672378,28.210334881534756,1,0.11110807265256531,0.12279478433994015,-0.0768230511422874,0.43141607255817377
pb_cnn_34,Paired-Biases,sweep_all,synthetic,30.87327005225471,0.9270833333333334,0.12499966472387314,6.396929655216146,30.84512351385203,0,0.00319089607883917,0.18597274693396212,-0.1097334162455024,0.6287288983875426
pb_cnn_35,Paired-Biases,sweep_all,synthetic,6.142929262149557,0.7569444444444444,0.12196370959281921,6.393590753950631,27.99785421425675,0,0.007777560053044752,0.15306749269720538,-0.14603018384133143,0.4402418435586393
pb_cnn_36,Paired-Biases,sweep_all,synthetic,8.937707950790248,0.875,0.12521634995937347,6.396929655216146,30.123601020289417,0,-0.12233775270858314,0.0911466107933196,-0.2954535899446954,0.010763195631607244
pb_cnn_37,Paired-Biases,sweep_all,synthetic,15.366086544537323,0.8778409090909091,0.11598328500986099,6.386879319362645,29.95125955044466,0,0.04656037905532068,0.2717967131320639,-0.5033696453611974,0.6013188342943471
pb_cnn_38,Paired-Biases,sweep_all,synthetic,24.614496787966893,0.8984375,0.13124972581863403,6.396929655216146,30.609689825433012,0,0.10094336434962405,0.20834025779722304,-0.22146926768071568,0.6620661443553418
pb_cnn_39,Paired-Biases,sweep_all,synthetic,7.450447240132128,0.925,0.11416172236204147,6.391917113392602,28.917086427611103,0,-0.14443927998102835,0.09697409347705932,-0.2839911475893194,0.020801893884566165
pb_cnn_40,Paired-Biases,sweep_all,synthetic,15.174687980255102,0.95,0.11089205741882324,6.396929655216146,109.00199360395587,1,0.05146512239717138,0.1462129689796957,0.018857159375037666,0.5764624853015881
pb_cnn_41,Paired-Biases,sweep_all,synthetic,17.154746317669346,0.9496527777777778,0.11204013973474503,6.396929655216146,244.7585837985197,1,0.09841113392024692,0.0952869277244079,0.03083927861667536,0.37948517542612253
pb_cnn_42,Paired-Biases,sweep_all,synthetic,19.12179471323848,0.9533203125,0.11157147586345673,6.396929655216146,454.1956290987046,1,0.1001897248424437,0.06796933138420082,0.009340188478819636,0.22969996735000353
pb_cnn_43,Paired-Biases,sweep_all,synthetic,8.943403331220678,0.875,0.12512657046318054,6.396929655216146,30.300757512928723,0,-0.12050938869677258,0.10548321699242633,-0.35635747976768434,0.042967609701132205
pb_cnn_44,Paired-Biases,sweep_all,synthetic,15.239149232260678,0.90234375,0.12621420621871948,6.396929655216146,112.15860017720465,1,0.10557663515737659,0.14523555815158085,-0.12221967867192976,0.50573115170518
pb_cnn_45,Paired-Biases,sweep_all,synthetic,17.558564139194576,0.9118055555555555,0.1274426132440567,6.396929655216146,262.08130049677453,1,0.016649154251078824,0.08965493499494197,-0.09281049459630353,0.2604724440592402
pb_cnn_46,Paired-Biases,sweep_all,synthetic,19.030608254585182,0.91484375,0.12815339863300323,6.396929655216146,468.1070585030155,1,0.10367493671710881,0.09516083107461505,-0.23643737317884406,0.23876328757251433
ld1,Dominant Key Attn,sweep_all,synthetic,-0.14084687354082742,0.0,0.142235666513443,4.23410650459726,7.337660032262575,0,-0.00023157940619085438,0.0027923289297869477,-0.010110977768590676,0.0008640385572306787
ld2,Dominant Key Attn,sweep_all,synthetic,-0.14432497566217847,0.0,0.3920382857322693,5.389071729816501,7.556926733955763,0,-0.0038658109988581697,0.0030282898826411437,-0.009765369273264525,0.0013278789709134642
ld3,Dominant Key Attn,sweep_all,synthetic,-0.1480669621086224,0.0,0.6895317435264587,5.771441123130016,7.437516411139662,0,-0.00023157940619085438,0.0029549653366077234,-0.010023884542257364,0.0019763957260574075
ld4,Dominant Key Attn,sweep_all,synthetic,-0.2555653528661011,0.0,0.17500993609428406,5.541263545158426,8.339372019244912,0,-0.00020925498427399767,0.0025742138541597604,-0.007937883830116541,0.0013106185866520528
ld5,Dominant Key Attn,sweep_all,synthetic,-0.16127037518392456,0.0,0.27733826637268066,5.5909869805108565,8.41547823999377,0,-0.0038658109988581697,0.0029867298282477764,-0.008431143903903069,0.002825361770491228
ld6,Dominant Key Attn,sweep_all,synthetic,-0.06765771143102073,0.0,0.6610694527626038,5.529429087511423,8.292160267937096,0,-0.0038658109988581697,0.0028029191894926933,-0.009942785118405944,0.0012529721083551781
ld7,Dominant Key Attn,sweep_all,synthetic,0.006561666259802238,0.0,0.25003862380981445,3.8501476017100584,2.4944366315154896,0,-0.003301612940428372,0.002895529098567257,-0.009831724110828641,0.001546950689680787
ld8,Dominant Key Attn,sweep_all,synthetic,-0.09990561339656452,0.0,0.4068247079849243,5.337538079701318,7.569733842751627,0,-0.0008465847951622378,0.003039012477456553,-0.008573473580370805,0.0018968219436680774
ld9,Dominant Key Attn,sweep_all,synthetic,-0.07621053379656904,0.0,0.5711484551429749,5.707110264748875,15.795783592807187,0,-0.04380430264076522,0.06461764247145879,-0.24734761090836194,0.0007214150437239887
ld10,Dominant Key Attn,sweep_all,synthetic,-0.06614663102389924,0.0,0.39972108602523804,5.4510384535657,7.435856001059202,0,-0.00023157940619085438,0.0027173485409244824,-0.010081225087620799,0.0018656957229328647
ld11,Dominant Key Attn,sweep_all,synthetic,-0.15509454726636554,0.0,0.4478011131286621,5.697093486505405,14.295233995050127,0,-0.03416476600732737,0.01792692886459801,-0.06488355806737173,0.0017086036957404379
ld12,Dominant Key Attn,sweep_all,synthetic,-0.21229882663743047,0.0,0.5071028470993042,5.7899601708972535,23.231649390281422,0,-0.029090518784240186,0.02653248467144271,-0.058365564204559156,0.021918233465440685
ld13,Dominant Key Attn,sweep_all,synthetic,-0.09384488339656111,0.0,0.3378868103027344,5.384495062789089,7.022783387284989,0,-0.002766390624302146,0.0026569033678589637,-0.009738258690451284,0.0014771967803891078
ld14,Dominant Key Attn,sweep_all,synthetic,-0.049138796496976535,0.0,0.4124794900417328,5.327876168789581,7.135860485480187,0,-0.0028100962379360144,0.0028693562287327727,-0.009303375628877564,0.002111131610371734
ld15,Dominant Key Attn,sweep_all,synthetic,-0.1795267010507465,0.0,0.4251691997051239,5.5053315359323625,6.525248996871173,0,-0.017655336498540525,0.012688849634328161,-0.04516310996815698,0.0008555679918315635
ld16,Dominant Key Attn,sweep_all,synthetic,-0.1993985874237327,0.0,0.15260827541351318,5.929589143389895,6.808502380897761,0,-0.0021380866130315925,0.0028815365912625785,-0.010122360659473974,0.0019358587989606912
ld17,Dominant Key Attn,sweep_all,synthetic,-0.18154044911470082,0.0,0.3980410099029541,5.545177444479562,7.1421355670047655,0,-0.0021380866130315925,0.002638239719434758,-0.008151613558165264,0.001745811840410424
ld18,Dominant Key Attn,sweep_all,synthetic,-0.18001707132712752,0.0,0.9507720470428467,5.049856007249537,6.655723667484889,0,-0.0021380866130315925,0.002508123145376159,-0.008025866569900652,0.0016320976141826877
fp1,Fixed Order Attn,sweep_all,synthetic,0.05396667238579426,1.0,0.33158329129219055,0.6931471805599453,46.95985758488482,0,-0.017977220220816586,0.013275393778447268,-0.03689021562015501,0.011571703449916537
fp2,Fixed Order Attn,sweep_all,synthetic,0.05390409937291452,1.0,0.6641641855239868,0.6931471805599453,46.9579222981112,0,-0.017977220220816586,0.012250731357029688,-0.042256897588890625,0.007917732035850679
fp3,Fixed Order Attn,sweep_all,synthetic,0.05216418024675631,1.0,6.822356700897217,1.6094379124341003,46.89924824333223,0,-0.0069328500613592,0.012830130167920086,-0.03383637250759888,0.012512864053486608
fp4,Fixed Order Attn,sweep_all,synthetic,0.05151336075253315,1.0,2.7773396968841553,1.9459101490553132,41.96600920847314,0,-0.005963178366612275,0.013382116361946007,-0.040183964729223406,0.010801102867286907
fp5,Fixed Order Attn,sweep_all,synthetic,0.05689358309122701,1.0,6.710116386413574,2.772588722239781,38.56984286837773,0,-0.006945952208197973,0.012605654063377393,-0.03930694255597158,0.005429563869274449
fp6,Fixed Order Attn,sweep_all,synthetic,0.04061739479225096,1.0,13.275288581848145,3.58351893845611,36.08707225501676,0,0.01997625159390948,0.04918939935489181,-0.020648980658517738,0.1681115355236796
fp7,Fixed Order Attn,sweep_all,synthetic,0.15108617407372735,1.0,0.026993393898010254,0.0,7.076536982883798,0,-0.018237032358106628,0.016979356683666902,-0.04810586899949272,0.014764415572576909
fp8,Fixed Order Attn,sweep_all,synthetic,0.10265366738889872,1.0,0.22077259421348572,0.6931471805599453,19.62855118416751,0,-0.02081707811342961,0.0697942934161755,-0.22561914213626863,0.049363196054438986
fp9,Fixed Order Attn,sweep_all,synthetic,0.02538991945205484,1.0,1.8341386318206787,2.0794415416798357,70.09986169447473,0,-0.18088830744956477,0.15597581333230456,-0.49432941266790276,0.052640429541823484
fp10,Fixed Order Attn,sweep_all,synthetic,0.05520275376414314,1.0,0.6677330732345581,1.9459101490553132,43.37167288773484,0,-0.018625208869239223,0.013135105155349353,-0.04244426095952557,0.011742495923920808
fp11,Fixed Order Attn,sweep_all,synthetic,0.044318589921201516,1.0,0.8550734519958496,0.0,68.56503975663617,0,-0.13505861769682714,0.14307914728730844,-0.5250237396698817,0.02923168750750732
fp12,Fixed Order Attn,sweep_all,synthetic,0.046064420497166816,1.0,0.958109974861145,0.0,147.97906902665798,0,-0.08065725001831661,0.1368186959268771,-0.5039001842010639,0.006926339069055537
fp13,Fixed Order Attn,sweep_all,synthetic,0.012614861406982935,1.0,32.54780578613281,4.174387269895637,41.91160423463802,0,0.05018319572545604,0.035242999000224845,-0.02180143731790957,0.07452935943786151
fp14,Fixed Order Attn,sweep_all,synthetic,0.03160099086680326,1.0,12.992792129516602,2.5649493574615367,42.074983500605235,0,-0.010552973580911616,0.017322745660032293,-0.035683305195117636,0.036012870329423
fp15,Fixed Order Attn,sweep_all,synthetic,0.0576155649391963,1.0,7.126287937164307,1.9459101490553132,42.09234094459674,0,-0.009564861766250939,0.012269384498296896,-0.038546777956881134,0.012576800456970889
fp16,Fixed Order Attn,sweep_all,synthetic,0.06335239328983783,1.0,6.4809722900390625,1.791759469228055,42.08231131202851,0,-0.0069328500613592,0.014113443228194574,-0.04280603429500638,0.013963903242377137
fp17,Fixed Order Attn,sweep_all,synthetic,0.06341553548442755,1.0,6.4745192527771,1.6094379124341003,42.10016153146663,0,-0.009508724549982674,0.014575960999239088,-0.043444081378372516,0.011327594873650431
poly01_easy_N50_d10,Polynomial Net,polynomial_stress_22,synthetic,0.9999005861192782,0.0,2226.0263671875,1.0986122886681098,34.258437405393934,0,-0.12172266054559208,0.1896555215453361,-0.4334955636510964,0.3770274784797269
poly03_easy_d6,Polynomial Net,polynomial_stress_22,synthetic,1.0048394041057853,0.0,20.04608154296875,0.6931471805599453,62.00693456737868,0,-0.2130722406034532,0.1927214799436965,-0.4522771987031752,0.28445133166937586
poly04_easy_d10_h50,Polynomial Net,polynomial_stress_22,synthetic,0.9999618854225174,0.0,656.7233276367188,2.5649493574615367,63.83680770440263,0,-0.009259069290579014,0.25339206563270694,-0.3904000565049647,0.5629046700113723
poly05_easy_d10_h500,Polynomial Net,polynomial_stress_22,synthetic,1.0003041512071937,0.0,9767.416015625,2.6390573296152584,61.74896571189253,0,-0.2972881266276446,0.20210215272598592,-0.5720165789485976,0.21048024017263162
poly06_deg12,Polynomial Net,polynomial_stress_22,synthetic,1.0000214424169969,0.0,59591.46875,1.0986122886681098,62.2894560034524,0,-0.20949995859864862,0.17622557477892284,-0.45569200750299566,0.2269164957392943
poly07_deg14,Polynomial Net,polynomial_stress_22,synthetic,1.0000035341971691,0.0,186983.0,2.1972245773362196,62.741256869033826,0,-0.20610727803891174,0.1915087997798027,-0.4363942096636261,0.27367203058333617
poly08_deg16,Polynomial Net,polynomial_stress_22,synthetic,1.0000000028386644,0.0,86607744.0,2.3978952727983707,67.22168181081902,0,0.028621138241068933,0.22297062380834518,-0.26787470187888857,0.4995027778624284
poly09_deg17,Polynomial Net,polynomial_stress_22,synthetic,1.0000000166894278,0.0,69986480.0,1.791759469228055,60.86039776085598,1,-0.26052954691482516,0.14470273319087937,-0.5228231115797959,-0.004129095647249914
poly10_deg18_a,Polynomial Net,polynomial_stress_22,synthetic,1.0000000054282019,0.0,176442576.0,1.791759469228055,60.875484403930336,0,-0.26052954691482516,0.2154990741683183,-0.46404504541655955,0.3575804344138372
poly11_deg18_b,Polynomial Net,polynomial_stress_22,synthetic,1.0000014876649326,0.0,1329841.0,1.6094379124341003,59.73554146438165,0,-0.19164349947547585,0.1983661583101771,-0.5014771334720675,0.24938927420838158
poly12_deg19_a,Polynomial Net,polynomial_stress_22,synthetic,1.0000000008271088,0.0,1869465856.0,1.0986122886681098,66.84649323122237,1,0.05722204698832822,0.2021566370867168,-0.2623956040896357,0.456702886076638
poly13_deg19_b,Polynomial Net,polynomial_stress_22,synthetic,0.9999999967593421,0.0,661303040.0,1.9459101490553132,65.39940865269496,1,0.08271048674372528,0.2089241091915932,-0.23327525671194485,0.48959208087064104
poly14_deg20,Polynomial Net,polynomial_stress_22,synthetic,1.0000000011798869,0.0,2705774592.0,2.5649493574615367,69.27681143427569,0,0.07407376654636277,0.20785065915729872,-0.2909205666692437,0.5035724104969133
poly15_deg21,Polynomial Net,polynomial_stress_22,synthetic,1.0000000008245873,0.0,3974169088.0,3.044522437723423,67.29131513517207,1,-0.006511905690652298,0.19821208344713312,-0.29074672605840873,0.48472859451137346
poly16_deg22,Polynomial Net,polynomial_stress_22,synthetic,1.0000000062449181,0.0,657863488.0,2.9444389791664403,60.8171242585482,0,-0.17913311161892653,0.18835692900987572,-0.4370207878503902,0.298508783738985
poly19_delta5e4,Polynomial Net,polynomial_stress_22,synthetic,1.0050667652074914,0.0,201.364013671875,3.7376696182833684,69.18068558489614,1,0.07964420602664041,0.22054896417942596,-0.30904475752321353,0.5320622482127157
