instance_id,constructor,benchmark,domain,g_ibp,unstable_fraction,margin_hat_min,a_tau,d_eff,y_timeout,delta,delta_sd,delta_lo,delta_hi
pb_cnn_13,Paired-Biases,sweep_all,synthetic,7.467114618579918,0.925,0.11386749893426895,6.391917113392602,28.906353713594253,0,-0.12664697210431686,0.08083999241288797,-0.32345909234799614,-0.011361761234757238
pb_cnn_14,Paired-Biases,sweep_all,synthetic,13.259465516662187,0.925,0.06414587795734406,6.391917113392602,28.579276199635622,1,0.08398924892873431,0.23069947406698946,-0.16013517889729398,0.6777831324481924
pb_cnn_15,Paired-Biases,sweep_all,synthetic,56.36961292649054,0.925,0.015087593346834183,6.39024066706535,28.71286558062397,1,0.557129294063761,0.22549708896162624,0.009372820636089477,0.7553957989611586
pb_cnn_16,Paired-Biases,sweep_all,synthetic,1.091642564351764,0.875,1.0249695777893066,6.396929655216146,30.050370715106155,0,-0.11919053527214506,0.08217386470441976,-0.3403187703263071,-0.004675264059955234
pb_cnn_17,Paired-Biases,sweep_all,synthetic,2.1312347292728844,0.875,0.5250288248062134,6.395261598115449,30.48602312066343,0,-0.07256705276257286,0.08135009592176852,-0.30023662412850705,-0.007131632552846616
pb_cnn_18,Paired-Biases,sweep_all,synthetic,8.961206561049515,0.875,0.12484675645828247,6.395261598115449,30.377197426915753,0,-0.1350420320259964,0.08904562390562025,-0.3152524624830257,-0.0027410014893137283
pb_cnn_19,Paired-Biases,sweep_all,synthetic,14.93200470498587,0.875,0.07493041455745697,6.396929655216146,30.26763291011414,1,0.2059846641534438,0.22400673640205077,-0.08577618496372078,0.6668745546990145
pb_cnn_20,Paired-Biases,sweep_all,synthetic,43.323954172159695,0.875,0.02582298405468464,6.396929655216146,30.18135161022265,1,0.670811067535885,0.24727832826002852,0.002299909476513838,0.7684472043852557
pb_cnn_21,Paired-Biases,sweep_all,synthetic,8.34221719625957,0.925,0.10301987081766129,6.343880434126331,28.534010291300763,0,-0.10014338378783218,0.09001527810541013,-0.3007845381714876,-0.0005142946698080133
pb_cnn_22,Paired-Biases,sweep_all,synthetic,8.11839660366133,0.925,0.1055566743016243,6.375024819828097,28.737581788864738,0,-0.15642548246195498,0.095743388598677,-0.3035066875841043,0.06879809760544979
pb_cnn_23,Paired-Biases,sweep_all,synthetic,7.456514604463668,0.925,0.11405444145202637,6.393590753950631,28.794371154979498,0,-0.16405584807435042,0.08261546768130097,-0.3141437978791795,-0.0063793555117165664
pb_cnn_24,Paired-Biases,sweep_all,synthetic,6.516308137351576,0.9125,0.12897007167339325,6.386879319362645,28.60273275372249,0,-0.09345139546881617,0.08708773878103793,-0.30864736907589074,-0.0004910633984582892
pb_cnn_25,Paired-Biases,sweep_all,synthetic,5.0927134711782935,0.903125,0.16176484525203705,6.327936783729195,27.217480870199733,0,-0.16405584807435042,0.08681346181862219,-0.32221259748508774,-0.0024784887169964436
pb_cnn_26,Paired-Biases,sweep_all,synthetic,10.66247380382241,0.875,0.10496724396944046,6.396929655216146,29.063403980512696,0,-0.13532258865502492,0.08334747448159055,-0.22937838445019115,0.08184820443589608
pb_cnn_27,Paired-Biases,sweep_all,synthetic,10.186897899265562,0.875,0.10984830558300018,6.396929655216146,29.386281505107696,0,-0.1307634743254349,0.09147959199073755,-0.24558686371087815,0.06960680097136908
pb_cnn_28,Paired-Biases,sweep_all,synthetic,8.94353671517586,0.875,0.1251244693994522,6.396929655216146,30.557120803272078,0,-0.15432584402445418,0.0866874674908271,-0.3037292884095141,0.01107682852317176
pb_cnn_29,Paired-Biases,sweep_all,synthetic,7.423915867691927,0.878125,0.15077097713947296,6.39024066706535,30.633007956091372,0,-0.1357899483500041,0.08918076008700636,-0.34451928519147773,-0.005509338447588984
pb_cnn_30,Paired-Biases,sweep_all,synthetic,5.516683834033253,0.871875,0.20334160327911377,6.3784261836515865,30.8595101865516,0,-0.13903928560080372,0.085940669329404,-0.33938870948462363,-0.006634976717515418
pb_cnn_31,Paired-Biases,sweep_all,synthetic,4.248987251892631,0.8576388888888888,0.11929044127464294,6.396929655216146,27.4726077759431,0,-0.05354808859218578,0.08035564895573082,-0.29302749494668534,-0.005402482497397104
pb_cnn_32,Paired-Biases,sweep_all,synthetic,7.451426162592365,0.925,0.11414439976215363,6.396929655216146,28.69564428013545,0,-0.12664697210431686,0.08483267397503083,-0.3086914909528942,0.006831288667239958
pb_cnn_33,Paired-Biases,sweep_all,synthetic,9.204174606469563,0.9488636363636364,0.12343928962945938,6.359573868672378,28.210334881534756,0,-0.0008338032213003996,0.030751159431374582,-0.006137207224504478,0.0805136822312034
pb_cnn_34,Paired-Biases,sweep_all,synthetic,30.87327005225471,0.9270833333333334,0.12499966472387314,6.396929655216146,30.84512351385203,0,0.030527586383701427,0.15254597967441627,0.0019139894483240195,0.6217914046669679
pb_cnn_35,Paired-Biases,sweep_all,synthetic,6.142929262149557,0.7569444444444444,0.12196370959281921,6.393590753950631,27.99785421425675,0,-0.046275626530503475,0.08311913293579379,-0.2986758166063226,-0.0037936137764970224
pb_cnn_36,Paired-Biases,sweep_all,synthetic,8.937707950790248,0.875,0.12521634995937347,6.396929655216146,30.123601020289417,0,-0.13283260143311515,0.08723987930382882,-0.29624392780579634,0.013363488947007982
pb_cnn_37,Paired-Biases,sweep_all,synthetic,15.366086544537323,0.8778409090909091,0.11598328500986099,6.386879319362645,29.95125955044466,0,0.06618578944571256,0.13724970581748455,0.0018375960337761962,0.6146624943122115
pb_cnn_38,Paired-Biases,sweep_all,synthetic,24.614496787966893,0.8984375,0.13124972581863403,6.396929655216146,30.609689825433012,0,0.030527586383701427,0.1540698807826172,0.0036382065944309586,0.6794109517366852
pb_cnn_39,Paired-Biases,sweep_all,synthetic,7.450447240132128,0.925,0.11416172236204147,6.391917113392602,28.917086427611103,0,-0.12664697210431686,0.07684195408922607,-0.2778332391828156,-0.002664937120284234
pb_cnn_40,Paired-Biases,sweep_all,synthetic,15.174687980255102,0.95,0.11089205741882324,6.396929655216146,109.00199360395587,1,0.14283156983651923,0.193402874534448,-0.09874576961868924,0.6607198530660067
pb_cnn_41,Paired-Biases,sweep_all,synthetic,17.154746317669346,0.9496527777777778,0.11204013973474503,6.396929655216146,244.7585837985197,1,0.020425989198815553,0.09697159691424419,-0.05525974584693394,0.2983949178793561
pb_cnn_42,Paired-Biases,sweep_all,synthetic,19.12179471323848,0.9533203125,0.11157147586345673,6.396929655216146,454.1956290987046,1,0.005157215338825738,0.07686295351155166,-0.07107040671637482,0.24103773063722214
pb_cnn_43,Paired-Biases,sweep_all,synthetic,8.943403331220678,0.875,0.12512657046318054,6.396929655216146,30.300757512928723,0,-0.13283260143311515,0.08428689045140986,-0.2904598236494368,0.003912204317626241
pb_cnn_44,Paired-Biases,sweep_all,synthetic,15.239149232260678,0.90234375,0.12621420621871948,6.396929655216146,112.15860017720465,1,0.11543544795587202,0.19545928828146764,-0.23714268533404534,0.6084499725224122
pb_cnn_45,Paired-Biases,sweep_all,synthetic,17.558564139194576,0.9118055555555555,0.1274426132440567,6.396929655216146,262.08130049677453,1,0.008398917972080922,0.11066011922977236,-0.255923417728638,0.2816576128162788
pb_cnn_46,Paired-Biases,sweep_all,synthetic,19.030608254585182,0.91484375,0.12815339863300323,6.396929655216146,468.1070585030155,1,0.010689689135411129,0.12110135406821025,-0.13323263828260987,0.3901242846852794
ld1,Dominant Key Attn,sweep_all,synthetic,-0.14084687354082742,0.0,0.142235666513443,4.23410650459726,7.337660032262575,0,-8.160689850584331e-05,0.0017986775155333173,-0.005228477543484998,0.0017910090146152323
ld2,Dominant Key Attn,sweep_all,synthetic,-0.14432497566217847,0.0,0.3920382857322693,5.389071729816501,7.556926733955763,0,-0.0009981208712151897,0.0015427779118532452,-0.004939767036609912,0.001265152836372182
ld3,Dominant Key Attn,sweep_all,synthetic,-0.1480669621086224,0.0,0.6895317435264587,5.771441123130016,7.437516411139662,0,-0.001142698195408309,0.0016463855701157727,-0.0059491541523368635,0.0012769277838604134
ld4,Dominant Key Attn,sweep_all,synthetic,-0.2555653528661011,0.0,0.17500993609428406,5.541263545158426,8.339372019244912,0,-0.0010718074351611642,0.001602156992116747,-0.00474365487834775,0.0016015329934135046
ld5,Dominant Key Attn,sweep_all,synthetic,-0.16127037518392456,0.0,0.27733826637268066,5.5909869805108565,8.41547823999377,0,-0.0023821933274183827,0.0015027318681477065,-0.005147430354215565,0.0007670328681128939
ld6,Dominant Key Attn,sweep_all,synthetic,-0.06765771143102073,0.0,0.6610694527626038,5.529429087511423,8.292160267937096,0,-0.0009981208712151897,0.0016876977422641255,-0.005591320360258005,0.0016374040837108257
ld7,Dominant Key Attn,sweep_all,synthetic,0.006561666259802238,0.0,0.25003862380981445,3.8501476017100584,2.4944366315154896,0,-0.0018626156957825177,0.0018683484156191972,-0.004432887793871891,0.003078135454547879
ld8,Dominant Key Attn,sweep_all,synthetic,-0.09990561339656452,0.0,0.4068247079849243,5.337538079701318,7.569733842751627,0,-0.001142698195408309,0.0015915149675703338,-0.005728276774629777,0.0009653187864088311
ld9,Dominant Key Attn,sweep_all,synthetic,-0.07621053379656904,0.0,0.5711484551429749,5.707110264748875,15.795783592807187,0,-0.003234812438401495,0.004729284585194264,-0.0175860772348268,0.0025204111783470734
ld10,Dominant Key Attn,sweep_all,synthetic,-0.06614663102389924,0.0,0.39972108602523804,5.4510384535657,7.435856001059202,0,-0.001142698195408309,0.0016409185312097746,-0.005105222731333618,0.0008459167687798869
ld11,Dominant Key Attn,sweep_all,synthetic,-0.15509454726636554,0.0,0.4478011131286621,5.697093486505405,14.295233995050127,0,-0.0022602948914378458,0.002677344981745448,-0.010418452561522813,0.0006596198830168421
ld12,Dominant Key Attn,sweep_all,synthetic,-0.21229882663743047,0.0,0.5071028470993042,5.7899601708972535,23.231649390281422,0,-0.0011301753722227324,0.003042006445398816,-0.010138839542192546,0.0008721548785173292
ld13,Dominant Key Attn,sweep_all,synthetic,-0.09384488339656111,0.0,0.3378868103027344,5.384495062789089,7.022783387284989,0,-0.0022810517818608617,0.0018389331679247035,-0.005639059362599156,0.0014358998198946544
ld14,Dominant Key Attn,sweep_all,synthetic,-0.049138796496976535,0.0,0.4124794900417328,5.327876168789581,7.135860485480187,0,-0.0009981208712151897,0.0016712546845328048,-0.005852416850841747,0.0009485129799356004
ld15,Dominant Key Attn,sweep_all,synthetic,-0.1795267010507465,0.0,0.4251691997051239,5.5053315359323625,6.525248996871173,0,-0.001168423150489097,0.0023155586709172403,-0.008692565797853359,0.0008349325749431669
ld16,Dominant Key Attn,sweep_all,synthetic,-0.1993985874237327,0.0,0.15260827541351318,5.929589143389895,6.808502380897761,0,-0.00025679426502461875,0.0019466811763293344,-0.00667800687401516,0.0017662443282338172
ld17,Dominant Key Attn,sweep_all,synthetic,-0.18154044911470082,0.0,0.3980410099029541,5.545177444479562,7.1421355670047655,0,-0.0023821933274183827,0.0017483264980128305,-0.0066303079496579116,0.0006208376643088799
ld18,Dominant Key Attn,sweep_all,synthetic,-0.18001707132712752,0.0,0.9507720470428467,5.049856007249537,6.655723667484889,0,-0.0010718074351611642,0.0016128862816552783,-0.005527563506900791,0.0012437869525444346
fp1,Fixed Order Attn,sweep_all,synthetic,0.05396667238579426,1.0,0.33158329129219055,0.6931471805599453,46.95985758488482,0,0.0004696298746095281,0.007397209133149219,-0.014821881963921634,0.01578266166695122
fp2,Fixed Order Attn,sweep_all,synthetic,0.05390409937291452,1.0,0.6641641855239868,0.6931471805599453,46.9579222981112,0,-0.0036188781586379577,0.00884040759263271,-0.01219197575832212,0.018401966160831524
fp3,Fixed Order Attn,sweep_all,synthetic,0.05216418024675631,1.0,6.822356700897217,1.6094379124341003,46.89924824333223,0,-0.001213071430961523,0.008211617359278682,-0.01895121403003759,0.01785145562596245
fp4,Fixed Order Attn,sweep_all,synthetic,0.05151336075253315,1.0,2.7773396968841553,1.9459101490553132,41.96600920847314,0,-0.004155879886741444,0.006435133591063406,-0.014558137251682843,0.01162259636638649
fp5,Fixed Order Attn,sweep_all,synthetic,0.05689358309122701,1.0,6.710116386413574,2.772588722239781,38.56984286837773,0,-0.00702905911900814,0.006181123909988478,-0.020876139188912582,0.003890124270449528
fp6,Fixed Order Attn,sweep_all,synthetic,0.04061739479225096,1.0,13.275288581848145,3.58351893845611,36.08707225501676,0,-0.006266482079533103,0.005685924752725595,-0.01849745101268312,0.00401940210357143
fp7,Fixed Order Attn,sweep_all,synthetic,0.15108617407372735,1.0,0.026993393898010254,0.0,7.076536982883798,0,-0.0009545921269490663,0.007111541447703487,-0.020205733935379725,0.012048152047415248
fp8,Fixed Order Attn,sweep_all,synthetic,0.10265366738889872,1.0,0.22077259421348572,0.6931471805599453,19.62855118416751,0,0.00043187548467588273,0.008467124251199032,-0.022345900828664677,0.011432477877516648
fp9,Fixed Order Attn,sweep_all,synthetic,0.02538991945205484,1.0,1.8341386318206787,2.0794415416798357,70.09986169447473,0,-0.27439240937638143,0.06628432926675164,-0.21081479220979907,0.02741022590589562
fp10,Fixed Order Attn,sweep_all,synthetic,0.05520275376414314,1.0,0.6677330732345581,1.9459101490553132,43.37167288773484,0,-0.004155879886741444,0.005902289165918784,-0.013025829578111334,0.008889767292628728
fp11,Fixed Order Attn,sweep_all,synthetic,0.044318589921201516,1.0,0.8550734519958496,0.0,68.56503975663617,0,-0.011876978824587067,0.024240011150258835,-0.043837880827013447,0.04557742932313052
fp12,Fixed Order Attn,sweep_all,synthetic,0.046064420497166816,1.0,0.958109974861145,0.0,147.97906902665798,0,-0.0019582583231309795,0.02341339550060384,-0.04322500885104112,0.04414957325835832
fp13,Fixed Order Attn,sweep_all,synthetic,0.012614861406982935,1.0,32.54780578613281,4.174387269895637,41.91160423463802,0,-0.005949772081643075,0.005472263919579564,-0.016759300782481824,0.00615960583019496
fp14,Fixed Order Attn,sweep_all,synthetic,0.03160099086680326,1.0,12.992792129516602,2.5649493574615367,42.074983500605235,0,-2.169161367018748e-05,0.005444395309885237,-0.01785632623779143,0.004775619810477614
fp15,Fixed Order Attn,sweep_all,synthetic,0.0576155649391963,1.0,7.126287937164307,1.9459101490553132,42.09234094459674,0,-0.00450477865832254,0.006306595288467362,-0.013683302949629538,0.011520908987851257
fp16,Fixed Order Attn,sweep_all,synthetic,0.06335239328983783,1.0,6.4809722900390625,1.791759469228055,42.08231131202851,0,-0.001213071430961523,0.008061589728317997,-0.017753062212783454,0.018120536849654208
fp17,Fixed Order Attn,sweep_all,synthetic,0.06341553548442755,1.0,6.4745192527771,1.6094379124341003,42.10016153146663,0,-0.0026937602245456355,0.006530060778144754,-0.015287149142959002,0.01394585800247365
poly01_easy_N50_d10,Polynomial Net,polynomial_stress_22,synthetic,0.9999005861192782,0.0,2226.0263671875,1.0986122886681098,34.258437405393934,0,-0.3354101055854266,0.20243657897009867,-0.37000762327618814,0.4378096262689726
poly02_easy_d2,Polynomial Net,polynomial_stress_22,synthetic,6.8313911930002815,0.0,0.1310010552406311,2.4849066497880004,63.69203959571389,0,-0.19813306486845236,0.22067041712207336,-0.5010698671816383,0.34217892943730155
poly03_easy_d6,Polynomial Net,polynomial_stress_22,synthetic,1.0048394041057853,0.0,20.04608154296875,0.6931471805599453,62.00693456737868,0,-0.09538814876528887,0.20621705458722936,-0.36372143346509683,0.46477612511443367
poly04_easy_d10_h50,Polynomial Net,polynomial_stress_22,synthetic,0.9999618854225174,0.0,656.7233276367188,2.5649493574615367,63.83680770440263,0,-0.17802082593157076,0.19720197276081552,-0.3455317798884757,0.42224088615507105
poly05_easy_d10_h500,Polynomial Net,polynomial_stress_22,synthetic,1.0003041512071937,0.0,9767.416015625,2.6390573296152584,61.74896571189253,0,-0.4014146894201244,0.1728898936569085,-0.7129983533822141,-0.039978211633772985
poly06_deg12,Polynomial Net,polynomial_stress_22,synthetic,1.0000214424169969,0.0,59591.46875,1.0986122886681098,62.2894560034524,0,-0.0835555856008808,0.1997299741569039,-0.3388206179296949,0.41790031152612234
poly07_deg14,Polynomial Net,polynomial_stress_22,synthetic,1.0000035341971691,0.0,186983.0,2.1972245773362196,62.741256869033826,0,-0.2797876000637661,0.15070860337781986,-0.4409648918955655,0.1724463647365074
poly08_deg16,Polynomial Net,polynomial_stress_22,synthetic,1.0000000028386644,0.0,86607744.0,2.3978952727983707,67.22168181081902,0,0.0591732697026256,0.2258500724198305,-0.3669866642695255,0.46353207691751597
poly09_deg17,Polynomial Net,polynomial_stress_22,synthetic,1.0000000166894278,0.0,69986480.0,1.791759469228055,60.86039776085598,1,-0.0835555856008808,0.20448555949824973,-0.3777918373416216,0.43039922798093827
poly10_deg18_a,Polynomial Net,polynomial_stress_22,synthetic,1.0000000054282019,0.0,176442576.0,1.791759469228055,60.875484403930336,0,0.31078554719300494,0.23173141910463316,-0.3232274351346963,0.5052655709186716
poly11_deg18_b,Polynomial Net,polynomial_stress_22,synthetic,1.0000014876649326,0.0,1329841.0,1.6094379124341003,59.73554146438165,0,0.090620735975396,0.22798088508617753,-0.3077714132191888,0.5259048041535859
poly12_deg19_a,Polynomial Net,polynomial_stress_22,synthetic,1.0000000008271088,0.0,1869465856.0,1.0986122886681098,66.84649323122237,1,0.3932477268525394,0.21091381558227162,-0.23707864119867308,0.5132767555701832
poly13_deg19_b,Polynomial Net,polynomial_stress_22,synthetic,0.9999999967593421,0.0,661303040.0,1.9459101490553132,65.39940865269496,1,0.28234012637220435,0.21656826311151528,-0.2758704734690288,0.4766803882693021
poly14_deg20,Polynomial Net,polynomial_stress_22,synthetic,1.0000000011798869,0.0,2705774592.0,2.5649493574615367,69.27681143427569,0,-0.14753637900125538,0.24409339284314907,-0.32759794265081316,0.4800205191869272
poly15_deg21,Polynomial Net,polynomial_stress_22,synthetic,1.0000000008245873,0.0,3974169088.0,3.044522437723423,67.29131513517207,1,-0.14753637900125538,0.1484449952041679,-0.4188855971024018,0.18739784821666228
poly16_deg22,Polynomial Net,polynomial_stress_22,synthetic,1.0000000062449181,0.0,657863488.0,2.9444389791664403,60.8171242585482,0,-0.1174034061779781,0.19050078225997558,-0.47766195220621555,0.30614087571321624
poly17_delta2e3,Polynomial Net,polynomial_stress_22,synthetic,1.001649059650189,0.0,353.08740234375,3.091042453358316,66.14186340341742,0,-0.2567714982080681,0.1587964342323779,-0.42437835930747686,0.22914716506081004
poly18_delta1e3,Polynomial Net,polynomial_stress_22,synthetic,1.0444314805942503,0.0,79.5986328125,3.5553480614894135,62.98239846842683,0,-0.18046459041915658,0.13377203168380808,-0.5078625067191832,-0.011573879815135617
poly19_delta5e4,Polynomial Net,polynomial_stress_22,synthetic,1.0050667652074914,0.0,201.364013671875,3.7376696182833684,69.18068558489614,0,-0.03274812278517286,0.14153020476872696,-0.42604968423808653,0.13325437340529517
poly20_delta2e4,Polynomial Net,polynomial_stress_22,synthetic,1.0106216550706755,0.0,272.09765625,1.9459101490553132,64.48628817000899,0,0.17495674237442949,0.23915490668345094,-0.33448092825449555,0.4503795307681193
poly21_delta1e4,Polynomial Net,polynomial_stress_22,synthetic,1.1045811031900412,0.0,22.5576171875,1.9459101490553132,64.46922544097046,1,0.17495674237442949,0.1610793487140172,-0.39878679307657244,0.23399788353249656
poly22_combo_deg18_delta1e3,Polynomial Net,polynomial_stress_22,synthetic,1.0000013634528502,0.0,1981488.0,1.791759469228055,59.29670546643529,1,0.090620735975396,0.21887591037687948,-0.3811335518976361,0.4627738311847303
